"1417","Beyond (Kim Kyu-seok)","Gragas"
"1417","Bless","Elise"
"1417","Crazy","Trundle"
"1417","Ian","Varus"
"1417","LokeN","Sivir"
"1417","MaHa","Ashe"
"1417","Max (Jeong Jong-bin)","Karma"
"1417","Tempt","Azir"
"1417","Totoro","Bard"
"1418","ADD","Maokai"
"1418","Beyond (Kim Kyu-seok)","Nidalee"
"1418","Bless","Kindred"
"1418","Crazy","Trundle"
"1418","Ian","Azir"
"1418","LokeN","Ezreal"
"1418","MaHa","Lucian"
"1418","Max (Jeong Jong-bin)","Karma"
"1418","Tempt","Viktor"
"1418","Totoro","Braum"
"1419","Arrow","Lucian"
"1419","Fly (Song Yong-jun)","Viktor"
"1419","Hachani","Karma"
"1419","Ikssu","Ekko"
"1419","LirA","Elise"
"1419","Mickey","Varus"
"1419","Sangyoon","Ezreal"
"1419","Score","Rek'Sai"
"1419","SnowFlower","Soraka"
"1419","Ssumday","Maokai"
"1420","Arrow","Lucian"
"1420","Fly (Song Yong-jun)","Ryze"
"1420","Hachani","Karma"
"1420","Ikssu","Maokai"
"1420","LirA","Nidalee"
"1420","Mickey","Azir"
"1420","Sangyoon","Ashe"
"1420","Score","Elise"
"1420","SnowFlower","Braum"
"1420","Ssumday","Fizz"
"1421","Bdd","Karma"
"1421","Chei","Braum"
"1421","Haru","Graves"
"1421","Kramer","Jinx"
"1421","Kuzan","LeBlanc"
"1421","MadLife","Nami"
"1421","Pilot","Sivir"
"1421","TrAce","Maokai"
"1421","Untara","Trundle"
"1421","Winged","Elise"
"1422","Bdd","Viktor"
"1422","Chei","Karma"
"1422","Haru","Graves"
"1422","Kramer","Sivir"
"1422","Kuzan","Vladimir"
"1422","MadLife","Braum"
"1422","Pilot","Ezreal"
"1422","TrAce","Ekko"
"1422","Untara","Maokai"
"1422","Winged","Rek'Sai"
"1423","Bless","Elise"
"1423","Chaser","Rek'Sai"
"1423","Coco","Twisted Fate"
"1423","Crazy","Trundle"
"1423","Expession","Swain"
"1423","Fury (Lee Jin-yong)","Lucian"
"1423","LokeN","Caitlyn"
"1423","Pure","Bard"
"1423","Tempt","Fizz"
"1423","Totoro","Braum"
"1424","Bless","Elise"
"1424","Chaser","Rek'Sai"
"1424","Coco","Viktor"
"1424","Crazy","Ekko"
"1424","Expession","Swain"
"1424","Fury (Lee Jin-yong)","Sivir"
"1424","Key","Bard"
"1424","LokeN","Caitlyn"
"1424","Pure","Braum"
"1424","Tempt","Vladimir"
"1425","Arrow","Caitlyn"
"1425","Fly (Song Yong-jun)","Azir"
"1425","GorillA","Karma"
"1425","Hachani","Braum"
"1425","Kuro","Varus"
"1425","Peanut","Elise"
"1425","PraY","Sivir"
"1425","Score","Kindred"
"1425","Smeb","Ekko"
"1425","Ssumday","Trundle"
"1426","Arrow","Jhin"
"1426","Fly (Song Yong-jun)","Azir"
"1426","GorillA","Taric"
"1426","Hachani","Braum"
"1426","Kuro","Viktor"
"1426","Peanut","Graves"
"1426","PraY","Ashe"
"1426","Score","Rek'Sai"
"1426","Smeb","Ekko"
"1426","Ssumday","Maokai"
"1427","Arrow","Ezreal"
"1427","Cry","LeBlanc"
"1427","Fly (Song Yong-jun)","Azir"
"1427","GorillA","Karma"
"1427","Hachani","Nami"
"1427","Peanut","Rek'Sai"
"1427","PraY","Lucian"
"1427","Score","Elise"
"1427","Smeb","Ekko"
"1427","Ssumday","Shen"
"1428","Ambition","Graves"
"1428","Chei","Karma"
"1428","Crown","Viktor"
"1428","CuVee","Ekko"
"1428","Kuzan","Vladimir"
"1428","Pilot","Lucian"
"1428","Ruler","Ezreal"
"1428","TrAce","Maokai"
"1428","Winged","Rek'Sai"
"1428","Wraith","Braum"
"1429","Ambition","Elise"
"1429","Blanc","Viktor"
"1429","Chei","Nami"
"1429","Crown","Azir"
"1429","CuVee","Maokai"
"1429","Pilot","Sivir"
"1429","Ruler","Ashe"
"1429","TrAce","Ekko"
"1429","Winged","Nidalee"
"1429","Wraith","Braum"
"1430","Bdd","Varus"
"1430","Chaser","Graves"
"1430","Coco","Swain"
"1430","Emperor","Caitlyn"
"1430","Expession","Ekko"
"1430","Haru","Nidalee"
"1430","Kramer","Lucian"
"1430","MadLife","Braum"
"1430","Pure","Bard"
"1430","Untara","Maokai"
"1431","Bdd","Karma"
"1431","Chaser","Nidalee"
"1431","Coco","Viktor"
"1431","Emperor","Ezreal"
"1431","Expession","Ekko"
"1431","Haru","Kindred"
"1431","Kramer","Sivir"
"1431","MadLife","Nami"
"1431","Pure","Braum"
"1431","Untara","Maokai"
"1432","Bdd","Viktor"
"1432","Chaser","Rek'Sai"
"1432","Coco","Vladimir"
"1432","Emperor","Lucian"
"1432","Expession","Swain"
"1432","Haru","Graves"
"1432","Kramer","Ezreal"
"1432","MadLife","Karma"
"1432","Pure","Braum"
"1432","Untara","Ekko"
"1433","Bang","Sivir"
"1433","Bengi","Graves"
"1433","Cry","Vladimir"
"1433","Duke","Ekko"
"1433","Faker","Anivia"
"1433","GorillA","Braum"
"1433","Peanut","Rek'Sai"
"1433","PraY","Lucian"
"1433","Smeb","Swain"
"1433","Wolf (Lee Jae-wan)","Nami"
"1434","Bang","Sivir"
"1434","Bengi","Rek'Sai"
"1434","Duke","Ekko"
"1434","Faker","Anivia"
"1434","GorillA","Braum"
"1434","Kuro","Vladimir"
"1434","Peanut","Graves"
"1434","PraY","Ashe"
"1434","Smeb","Swain"
"1434","Wolf (Lee Jae-wan)","Nami"
"1435","Bdd","Viktor"
"1435","Haru","Gragas"
"1435","Ikssu","Maokai"
"1435","Kramer","Ezreal"
"1435","LirA","Rek'Sai"
"1435","MadLife","Nami"
"1435","Mickey","Vladimir"
"1435","Sangyoon","Lucian"
"1435","SnowFlower","Bard"
"1435","Untara","Ekko"
"1436","Bdd","Ryze"
"1436","Haru","Elise"
"1436","Ikssu","Maokai"
"1436","Kramer","Lucian"
"1436","LirA","Graves"
"1436","MadLife","Bard"
"1436","Mickey","Viktor"
"1436","Sangyoon","Kalista"
"1436","SnowFlower","Braum"
"1436","Untara","Ekko"
"1437","Arrow","Jhin"
"1437","Bang","Ezreal"
"1437","Blank","Rek'Sai"
"1437","Duke","Swain"
"1437","Faker","Azir"
"1437","Fly (Song Yong-jun)","Veigar"
"1437","Hachani","Alistar"
"1437","Score","Elise"
"1437","Ssumday","Yasuo"
"1437","Wolf (Lee Jae-wan)","Karma"
"1438","Arrow","Jhin"
"1438","Bang","Ezreal"
"1438","Blank","Elise"
"1438","Duke","Ekko"
"1438","Faker","Azir"
"1438","Fly (Song Yong-jun)","Aurelion Sol"
"1438","Hachani","Nami"
"1438","Score","Kindred"
"1438","Ssumday","Maokai"
"1438","Wolf (Lee Jae-wan)","Soraka"
"1439","ADD","Ekko"
"1439","Ambition","Rek'Sai"
"1439","Beyond (Kim Kyu-seok)","Graves"
"1439","Crown","Azir"
"1439","CuVee","Maokai"
"1439","Ian","LeBlanc"
"1439","MaHa","Caitlyn"
"1439","Max (Jeong Jong-bin)","Alistar"
"1439","Ruler","Ashe"
"1439","Wraith","Braum"
"1440","ADD","Maokai"
"1440","Ambition","Elise"
"1440","Beyond (Kim Kyu-seok)","Rek'Sai"
"1440","Crown","Ryze"
"1440","CuVee","Fiora"
"1440","Ian","Varus"
"1440","MaHa","Lucian"
"1440","Max (Jeong Jong-bin)","Braum"
"1440","Ruler","Ezreal"
"1440","Wraith","Nami"
"1441","Bless","Kindred"
"1441","Crazy","Fizz"
"1441","GorillA","Braum"
"1441","Key","Taric"
"1441","Kuro","Viktor"
"1441","LokeN","Ashe"
"1441","Peanut","Nidalee"
"1441","PraY","Caitlyn"
"1441","Smeb","Maokai"
"1441","Tempt","Swain"
"1442","Bless","Elise"
"1442","Crazy","Renekton"
"1442","GorillA","Braum"
"1442","Key","Taric"
"1442","Kuro","LeBlanc"
"1442","LokeN","Lucian"
"1442","Peanut","Graves"
"1442","PraY","Ashe"
"1442","Smeb","Ekko"
"1442","Tempt","Azir"
"1443","Bang","Ezreal"
"1443","Bdd","Ryze"
"1443","Bengi","Rek'Sai"
"1443","Duke","Maokai"
"1443","Faker","Azir"
"1443","Haru","Gragas"
"1443","Kramer","Twitch"
"1443","MadLife","Soraka"
"1443","Untara","Shen"
"1443","Wolf (Lee Jae-wan)","Bard"
"1444","Bang","Ezreal"
"1444","Bdd","Varus"
"1444","Bengi","Rek'Sai"
"1444","Duke","Trundle"
"1444","Faker","Azir"
"1444","Haru","Elise"
"1444","Kramer","Lucian"
"1444","MadLife","Nami"
"1444","Untara","Maokai"
"1444","Wolf (Lee Jae-wan)","Soraka"
"1445","Arrow","Ezreal"
"1445","Chaser","Nidalee"
"1445","Coco","Jayce"
"1445","Emperor","Kalista"
"1445","Expession","Maokai"
"1445","Fly (Song Yong-jun)","Zilean"
"1445","Hachani","Taric"
"1445","Pure","Braum"
"1445","Score","Kindred"
"1445","Ssumday","Ekko"
"1446","Arrow","Caitlyn"
"1446","Chaser","Rek'Sai"
"1446","Coco","Viktor"
"1446","Emperor","Jhin"
"1446","Expession","Ekko"
"1446","Fly (Song Yong-jun)","Azir"
"1446","Hachani","Braum"
"1446","Pure","Bard"
"1446","Score","Elise"
"1446","Ssumday","Maokai"
"1447","Arrow","Caitlyn"
"1447","Chaser","Rek'Sai"
"1447","Coco","Azir"
"1447","Emperor","Lucian"
"1447","Expession","Ekko"
"1447","Fly (Song Yong-jun)","Varus"
"1447","Hachani","Braum"
"1447","Pure","Karma"
"1447","Score","Elise"
"1447","Ssumday","Maokai"
"1448","ADD","Ekko"
"1448","Beyond (Kim Kyu-seok)","Rek'Sai"
"1448","Cry","Azir"
"1448","GorillA","Trundle"
"1448","Ian","Viktor"
"1448","MaHa","Caitlyn"
"1448","Max (Jeong Jong-bin)","Alistar"
"1448","Peanut","Graves"
"1448","PraY","Lucian"
"1448","Smeb","Maokai"
"1449","ADD","Ekko"
"1449","Beyond (Kim Kyu-seok)","Amumu"
"1449","Cry","Viktor"
"1449","GorillA","Tahm Kench"
"1449","Ian","Varus"
"1449","MaHa","Ashe"
"1449","Max (Jeong Jong-bin)","Alistar"
"1449","Peanut","Rek'Sai"
"1449","PraY","Caitlyn"
"1449","Smeb","Rumble"
"1450","ADD","Fizz"
"1450","Beyond (Kim Kyu-seok)","Rek'Sai"
"1450","Cry","Varus"
"1450","GorillA","Braum"
"1450","Ian","Azir"
"1450","MaHa","Lucian"
"1450","Max (Jeong Jong-bin)","Bard"
"1450","Peanut","Elise"
"1450","PraY","Caitlyn"
"1450","Smeb","Trundle"
"1451","Blanc","Viktor"
"1451","Bless","Rek'Sai"
"1451","Chei","Bard"
"1451","Crazy","Ryze"
"1451","LokeN","Ashe"
"1451","Pilot","Sivir"
"1451","Tempt","Karma"
"1451","Totoro","Braum"
"1451","TrAce","Ekko"
"1451","Winged","Kindred"
"1452","Blanc","Viktor"
"1452","Bless","Kindred"
"1452","Chei","Tahm Kench"
"1452","Crazy","Ekko"
"1452","LokeN","Ashe"
"1452","Pilot","Sivir"
"1452","Tempt","Swain"
"1452","Totoro","Braum"
"1452","TrAce","Maokai"
"1452","Winged","Nidalee"
"1453","Blanc","Azir"
"1453","Bless","Kha'Zix"
"1453","Chei","Braum"
"1453","Crazy","Ryze"
"1453","LokeN","Tristana"
"1453","Pilot","Lucian"
"1453","Tempt","Varus"
"1453","Totoro","Karma"
"1453","TrAce","Ekko"
"1453","Winged","Elise"
"1454","Ambition","Elise"
"1454","Crown","Viktor"
"1454","CuVee","Maokai"
"1454","Ikssu","Poppy"
"1454","LirA","Kindred"
"1454","Mickey","Lulu"
"1454","Ruler","Ezreal"
"1454","Sangyoon","Lucian"
"1454","SnowFlower","Braum"
"1454","Wraith","Nami"
"1455","Ambition","Graves"
"1455","Crown","Ekko"
"1455","CuVee","Fiora"
"1455","Lindarang","Maokai"
"1455","Mickey","Twisted Fate"
"1455","Ruler","Ashe"
"1455","Sangyoon","Kalista"
"1455","SeongHwan","Elise"
"1455","SnowFlower","Blitzcrank"
"1455","Wraith","Nami"
"1456","Blanc","Twisted Fate"
"1456","Chaser","Graves"
"1456","Chei","Zyra"
"1456","Coco","Viktor"
"1456","Emperor","Ezreal"
"1456","Expession","Ekko"
"1456","Pilot","Lucian"
"1456","Pure","Braum"
"1456","TrAce","Maokai"
"1456","Winged","Rek'Sai"
"1457","Blanc","Azir"
"1457","Chaser","Graves"
"1457","Chei","Karma"
"1457","Coco","Viktor"
"1457","Emperor","Caitlyn"
"1457","Expession","Ekko"
"1457","Pilot","Sivir"
"1457","Pure","Bard"
"1457","TrAce","Maokai"
"1457","Winged","Rek'Sai"
"1458","ADD","Maokai"
"1458","Arrow","Sivir"
"1458","Beyond (Kim Kyu-seok)","Elise"
"1458","Fly (Song Yong-jun)","Viktor"
"1458","Hachani","Bard"
"1458","Ian","Azir"
"1458","MaHa","Caitlyn"
"1458","Max (Jeong Jong-bin)","Karma"
"1458","Score","Kindred"
"1458","Ssumday","Swain"
"1459","ADD","Maokai"
"1459","Arrow","Sivir"
"1459","Beyond (Kim Kyu-seok)","Elise"
"1459","Fly (Song Yong-jun)","Viktor"
"1459","Hachani","Taric"
"1459","Ian","Lucian"
"1459","MaHa","Twitch"
"1459","Max (Jeong Jong-bin)","Braum"
"1459","Score","Rek'Sai"
"1459","Ssumday","Ekko"
"1460","Ambition","Nidalee"
"1460","Crown","Varus"
"1460","Cry","Azir"
"1460","CuVee","Poppy"
"1460","GorillA","Bard"
"1460","Peanut","Elise"
"1460","PraY","Lucian"
"1460","Ruler","Ezreal"
"1460","Smeb","Fizz"
"1460","Wraith","Soraka"
"1461","Ambition","Rek'Sai"
"1461","Crown","Viktor"
"1461","CuVee","Maokai"
"1461","GorillA","Alistar"
"1461","Kuro","Aurelion Sol"
"1461","Peanut","Ekko"
"1461","PraY","Ezreal"
"1461","Ruler","Lucian"
"1461","Smeb","Swain"
"1461","Wraith","Nami"
"1462","Bdd","Veigar"
"1462","Bless","Elise"
"1462","Crazy","Ryze"
"1462","Haru","Rek'Sai"
"1462","Key","Bard"
"1462","Kramer","Lucian"
"1462","LokeN","Caitlyn"
"1462","MadLife","Thresh"
"1462","Tempt","Varus"
"1462","Untara","Maokai"
"1463","Bdd","Viktor"
"1463","Bless","Nidalee"
"1463","Crazy","Ekko"
"1463","Haru","Kindred"
"1463","Key","Bard"
"1463","Kramer","Ezreal"
"1463","LokeN","Ashe"
"1463","MadLife","Braum"
"1463","Tempt","Azir"
"1463","Untara","Maokai"
"1464","Chaser","Elise"
"1464","Coco","Azir"
"1464","Expession","Ekko"
"1464","Fury (Lee Jin-yong)","Lucian"
"1464","Ikssu","Maokai"
"1464","LirA","Lee Sin"
"1464","Mickey","Viktor"
"1464","Pure","Nami"
"1464","Sangyoon","Sivir"
"1464","SnowFlower","Karma"
"1465","Chaser","Elise"
"1465","Coco","Azir"
"1465","Expession","Maokai"
"1465","Fury (Lee Jin-yong)","Ezreal"
"1465","Ikssu","Ekko"
"1465","LirA","Rek'Sai"
"1465","Mickey","Fizz"
"1465","Pure","Alistar"
"1465","Sangyoon","Caitlyn"
"1465","SnowFlower","Bard"
"1466","Albis","Braum"
"1466","Chawy","Lux"
"1466","Karsa","Nidalee"
"1466","Maple (Huang Yi-Tang)","Azir"
"1466","Mountain","Kindred"
"1466","NL","Caitlyn"
"1466","RD","Corki"
"1466","Rins","Trundle"
"1466","SwordArt","Alistar"
"1466","Ziv (Chen Yi)","Poppy"
"1467","Albis","Braum"
"1467","Chawy","Azir"
"1467","Karsa","Lee Sin"
"1467","MMD","Gangplank"
"1467","Maple (Huang Yi-Tang)","Lulu"
"1467","Mountain","Kindred"
"1467","NL","Sivir"
"1467","RD","Lucian"
"1467","SwordArt","Thresh"
"1467","Ziv (Chen Yi)","Poppy"
"1468","Achie","Graves"
"1468","Apex (Hsieh Chia-Wei)","Zed"
"1468","Bebe (Chang Bo-Wei)","Sivir"
"1468","BoBo (Wang You-Lin)","Maokai"
"1468","Dee","Jhin"
"1468","Dreamer","Thresh"
"1468","FoFo","Azir"
"1468","Jay","Braum"
"1468","Morning","Poppy"
"1468","Taizan","Gragas"
"1469","Achie","Graves"
"1469","Apex (Hsieh Chia-Wei)","Azir"
"1469","Bebe (Chang Bo-Wei)","Sivir"
"1469","BoBo (Wang You-Lin)","Trundle"
"1469","Dee","Jhin"
"1469","Dreamer","Thresh"
"1469","FoFo","Corki"
"1469","Jay","Braum"
"1469","Morning","Poppy"
"1469","Taizan","Gragas"
"1470","CorGi","Lucian"
"1470","Kaiwing","Thresh"
"1470","KuKu","LeBlanc"
"1470","M1ssion","Kassadin"
"1470","Melon (Tsai Tsung-Yu)","Braum"
"1470","Ninuo","Poppy"
"1470","Rabi2","Ezreal"
"1470","SpeaR","Gragas"
"1470","Syuan","Trundle"
"1470","Wulala","Elise"
"1471","CorGi","Lucian"
"1471","Kaiwing","Thresh"
"1471","KuKu","Gangplank"
"1471","M1ssion","Kassadin"
"1471","Melon (Tsai Tsung-Yu)","Trundle"
"1471","Ninuo","Poppy"
"1471","Rabi2","Corki"
"1471","SpeaR","Elise"
"1471","Syuan","Fiora"
"1471","Wulala","Gragas"
"1472","DinTer","Elise"
"1472","GodKwai","Kalista"
"1472","LBB","Lucian"
"1472","MapleSnow","Poppy"
"1472","Nexus (Tung Tung)","Trundle"
"1472","Olleh","Thresh"
"1472","Rokenia","Viktor"
"1472","Suki","Braum"
"1472","SuwaKo","Corki"
"1472","Yo","Gragas"
"1473","DinTer","Elise"
"1473","GodKwai","Lucian"
"1473","LBB","Sivir"
"1473","MapleSnow","Trundle"
"1473","Nexus (Tung Tung)","Poppy"
"1473","Olleh","Thresh"
"1473","Rokenia","Lissandra"
"1473","Suki","Braum"
"1473","SuwaKo","Azir"
"1473","Yo","Gragas"
"1474","Bebe (Chang Bo-Wei)","Sivir"
"1474","FoFo","LeBlanc"
"1474","Jay","Braum"
"1474","Karsa","Kindred"
"1474","MMD","Nautilus"
"1474","Maple (Huang Yi-Tang)","Azir"
"1474","Morning","Poppy"
"1474","NL","Ezreal"
"1474","REFRA1N","Gragas"
"1474","SwordArt","Thresh"
"1475","Bebe (Chang Bo-Wei)","Sivir"
"1475","FoFo","Quinn"
"1475","Jay","Thresh"
"1475","Karsa","Kindred"
"1475","MMD","Lulu"
"1475","Maple (Huang Yi-Tang)","LeBlanc"
"1475","Morning","Poppy"
"1475","NL","Ezreal"
"1475","REFRA1N","Elise"
"1475","SwordArt","Braum"
"1476","AN","Sivir"
"1476","Albis","Braum"
"1476","Apex (Hsieh Chia-Wei)","Lissandra"
"1476","BoBo (Wang You-Lin)","Poppy"
"1476","Chawy","Azir"
"1476","Dee","Jhin"
"1476","Dreamer","Thresh"
"1476","Mountain","Nidalee"
"1476","Taizan","Elise"
"1476","Ziv (Chen Yi)","Trundle"
"1477","AN","Kalista"
"1477","Albis","Braum"
"1477","Apex (Hsieh Chia-Wei)","Lissandra"
"1477","BoBo (Wang You-Lin)","Poppy"
"1477","Dee","Jhin"
"1477","Dreamer","Thresh"
"1477","Mountain","Nidalee"
"1477","Taizan","Elise"
"1477","Westdoor","Talon"
"1477","Ziv (Chen Yi)","Maokai"
"1478","CorGi","Lucian"
"1478","DinTer","Elise"
"1478","GodKwai","Sivir"
"1478","Kaiwing","Braum"
"1478","M1ssion","Azir"
"1478","MapleSnow","Trundle"
"1478","Ninuo","Nautilus"
"1478","Olleh","Thresh"
"1478","Rokenia","LeBlanc"
"1478","Wulala","Gragas"
"1479","CorGi","Ezreal"
"1479","DinTer","Gragas"
"1479","GodKwai","Lucian"
"1479","Kaiwing","Alistar"
"1479","M1ssion","Lulu"
"1479","MapleSnow","Gangplank"
"1479","Ninuo","Nautilus"
"1479","Olleh","Braum"
"1479","Rokenia","LeBlanc"
"1479","Wulala","Elise"
"1480","KuKu","Lulu"
"1480","LBB","Lucian"
"1480","Melon (Tsai Tsung-Yu)","Braum"
"1480","Nexus (Tung Tung)","Poppy"
"1480","Rabi2","Kalista"
"1480","SpeaR","Gragas"
"1480","Suki","Thresh"
"1480","SuwaKo","Lissandra"
"1480","Syuan","Fiora"
"1480","Yo","Graves"
"1481","KuKu","Gangplank"
"1481","LBB","Lucian"
"1481","Melon (Tsai Tsung-Yu)","Alistar"
"1481","Nexus (Tung Tung)","Poppy"
"1481","Rabi2","Kalista"
"1481","SpeaR","Sejuani"
"1481","Suki","Braum"
"1481","SuwaKo","Azir"
"1481","Syuan","Fiora"
"1481","Yo","Graves"
"1482","AN","Ezreal"
"1482","Albis","Alistar"
"1482","Bebe (Chang Bo-Wei)","Lucian"
"1482","FoFo","Lissandra"
"1482","Jay","Trundle"
"1482","Morning","Poppy"
"1482","Mountain","Elise"
"1482","REFRA1N","Kindred"
"1482","Westdoor","Zed"
"1482","Ziv (Chen Yi)","Maokai"
"1483","AN","Sivir"
"1483","Albis","Thresh"
"1483","Bebe (Chang Bo-Wei)","Lucian"
"1483","Chawy","Azir"
"1483","FoFo","LeBlanc"
"1483","Jay","Braum"
"1483","Morning","Nautilus"
"1483","Mountain","Elise"
"1483","REFRA1N","Kindred"
"1483","Ziv (Chen Yi)","Poppy"
"1484","CorGi","Ezreal"
"1484","Kaiwing","Thresh"
"1484","LBB","Kalista"
"1484","M1ssion","Corki"
"1484","Nexus (Tung Tung)","Nautilus"
"1484","Ninuo","Poppy"
"1484","Suki","Braum"
"1484","SuwaKo","Azir"
"1484","Wulala","Elise"
"1484","Yo","Gragas"
"1485","CorGi","Lucian"
"1485","Kaiwing","Thresh"
"1485","LBB","Ezreal"
"1485","M1ssion","Azir"
"1485","Nexus (Tung Tung)","Poppy"
"1485","Ninuo","Nautilus"
"1485","Suki","Trundle"
"1485","SuwaKo","Jayce"
"1485","Wulala","Gragas"
"1485","Yo","Elise"
"1486","Apex (Hsieh Chia-Wei)","Zed"
"1486","BoBo (Wang You-Lin)","Trundle"
"1486","Dee","Ezreal"
"1486","Dreamer","Nautilus"
"1486","KuKu","Syndra"
"1486","Melon (Tsai Tsung-Yu)","Thresh"
"1486","Rabi2","Lucian"
"1486","SpeaR","Lee Sin"
"1486","Syuan","Poppy"
"1486","Taizan","Elise"
"1487","Apex (Hsieh Chia-Wei)","Zed"
"1487","BoBo (Wang You-Lin)","Trundle"
"1487","Dee","Ezreal"
"1487","Dreamer","Thresh"
"1487","KuKu","Gangplank"
"1487","Melon (Tsai Tsung-Yu)","Braum"
"1487","Rabi2","Lucian"
"1487","SpeaR","Sejuani"
"1487","Syuan","Poppy"
"1487","Taizan","Elise"
"1488","DinTer","Gragas"
"1488","GodKwai","Kalista"
"1488","Karsa","Kindred"
"1488","MMD","Lulu"
"1488","Maple (Huang Yi-Tang)","Zed"
"1488","MapleSnow","Trundle"
"1488","NL","Ezreal"
"1488","Olleh","Bard"
"1488","Rokenia","Zilean"
"1488","SwordArt","Thresh"
"1489","DinTer","Gragas"
"1489","GodKwai","Corki"
"1489","Karsa","Elise"
"1489","MMD","Poppy"
"1489","Maple (Huang Yi-Tang)","Gangplank"
"1489","MapleSnow","Malphite"
"1489","NL","Kalista"
"1489","Olleh","Alistar"
"1489","Rokenia","Zed"
"1489","SwordArt","Trundle"
"1490","AN","Kalista"
"1490","Albis","Braum"
"1490","CorGi","Ezreal"
"1490","Kaiwing","Alistar"
"1490","M1ssion","Corki"
"1490","Mountain","Graves"
"1490","Ninuo","Trundle"
"1490","Westdoor","Azir"
"1490","Wulala","Gragas"
"1490","Ziv (Chen Yi)","Nautilus"
"1491","AN","Jhin"
"1491","Albis","Thresh"
"1491","Chawy","LeBlanc"
"1491","CorGi","Ezreal"
"1491","Kaiwing","Braum"
"1491","M1ssion","Azir"
"1491","Mountain","Graves"
"1491","Ninuo","Nautilus"
"1491","Wulala","Gragas"
"1491","Ziv (Chen Yi)","Poppy"
"1492","Bebe (Chang Bo-Wei)","Kalista"
"1492","FoFo","Lissandra"
"1492","Jay","Alistar"
"1492","LBB","Lucian"
"1492","Morning","Nautilus"
"1492","Nexus (Tung Tung)","Poppy"
"1492","REFRA1N","Rek'Sai"
"1492","Suki","Braum"
"1492","SuwaKo","Ryze"
"1492","Yo","Elise"
"1493","Bebe (Chang Bo-Wei)","Lucian"
"1493","FoFo","Zed"
"1493","Jay","Trundle"
"1493","LBB","Sivir"
"1493","Morning","Poppy"
"1493","Nexus (Tung Tung)","Nautilus"
"1493","REFRA1N","Elise"
"1493","Suki","Alistar"
"1493","SuwaKo","Viktor"
"1493","Yo","Rek'Sai"
"1494","DinTer","Gragas"
"1494","GodKwai","Kalista"
"1494","KuKu","Gangplank"
"1494","MapleSnow","Trundle"
"1494","MarS","Corki"
"1494","Never","Lucian"
"1494","Olleh","Alistar"
"1494","Rabi2","Braum"
"1494","SpeaR","Sejuani"
"1494","Syuan","Nautilus"
"1495","DinTer","Kindred"
"1495","GodKwai","Kalista"
"1495","KuKu","Lulu"
"1495","MapleSnow","Nautilus"
"1495","MarS","Lissandra"
"1495","Never","Ezreal"
"1495","Olleh","Thresh"
"1495","Rabi2","Alistar"
"1495","SpeaR","Gragas"
"1495","Syuan","Poppy"
"1496","Apex (Hsieh Chia-Wei)","Azir"
"1496","BoBo (Wang You-Lin)","Fiora"
"1496","Dee","Sivir"
"1496","Dreamer","Nautilus"
"1496","Karsa","Kindred"
"1496","MMD","Lulu"
"1496","Maple (Huang Yi-Tang)","LeBlanc"
"1496","NL","Kalista"
"1496","SwordArt","Thresh"
"1496","Taizan","Elise"
"1497","Apex (Hsieh Chia-Wei)","Zed"
"1497","BoBo (Wang You-Lin)","Kayle"
"1497","Dee","Kalista"
"1497","Dreamer","Thresh"
"1497","Karsa","Elise"
"1497","MMD","Nautilus"
"1497","Maple (Huang Yi-Tang)","Gangplank"
"1497","NL","Ezreal"
"1497","SwordArt","Braum"
"1497","Taizan","Rek'Sai"
"1498","Bebe (Chang Bo-Wei)","Corki"
"1498","DinTer","Rek'Sai"
"1498","FoFo","Zilean"
"1498","GodKwai","Sivir"
"1498","Jay","Braum"
"1498","MapleSnow","Fiora"
"1498","Morning","Poppy"
"1498","Olleh","Alistar"
"1498","REFRA1N","Elise"
"1498","Rokenia","Nautilus"
"1499","Bebe (Chang Bo-Wei)","Kog'Maw"
"1499","DinTer","Rek'Sai"
"1499","FoFo","Lulu"
"1499","GodKwai","Kalista"
"1499","Jay","Braum"
"1499","MapleSnow","Nautilus"
"1499","Morning","Rammus"
"1499","Olleh","Morgana"
"1499","REFRA1N","Kindred"
"1499","Rokenia","Viktor"
"1500","AN","Kalista"
"1500","Albis","Bard"
"1500","Chawy","Corki"
"1500","KuKu","Viktor"
"1500","Mountain","Nidalee"
"1500","Never","Lucian"
"1500","Rabi2","Braum"
"1500","SpeaR","Graves"
"1500","Syuan","Poppy"
"1500","Ziv (Chen Yi)","Maokai"
"1501","AN","Ezreal"
"1501","Albis","Braum"
"1501","KuKu","Gangplank"
"1501","Mountain","Nidalee"
"1501","Never","Lucian"
"1501","Rabi2","Thresh"
"1501","SpeaR","Sejuani"
"1501","Syuan","Poppy"
"1501","Westdoor","Zed"
"1501","Ziv (Chen Yi)","Nautilus"
"1502","Apex (Hsieh Chia-Wei)","Zed"
"1502","BoBo (Wang You-Lin)","Kayle"
"1502","Dee","Kalista"
"1502","DinTer","Nidalee"
"1502","Dreamer","Trundle"
"1502","GodKwai","Ezreal"
"1502","MapleSnow","Lulu"
"1502","Olleh","Braum"
"1502","Rokenia","Corki"
"1502","Taizan","Gragas"
"1503","Apex (Hsieh Chia-Wei)","Zilean"
"1503","BoBo (Wang You-Lin)","Olaf"
"1503","Dee","Jinx"
"1503","DinTer","Gragas"
"1503","Dreamer","Braum"
"1503","GodKwai","Sivir"
"1503","MapleSnow","Fiora"
"1503","Olleh","Bard"
